date,lang,label_GR,v2_NWO,counts,platform
2020-04-09,eng,0,0,24,4chan
2020-04-09,eng,0,1,11,4chan
2020-04-09,eng,1,0,11,4chan
2020-04-09,eng,1,1,3,4chan
2020-04-10,eng,0,0,18,4chan
2020-04-10,eng,0,1,11,4chan
2020-04-10,eng,1,0,8,4chan
2020-04-10,eng,1,1,1,4chan
2020-04-11,eng,0,0,24,4chan
2020-04-11,eng,0,1,9,4chan
2020-04-11,eng,1,0,13,4chan
2020-04-11,eng,1,1,1,4chan
2020-04-12,eng,0,0,17,4chan
2020-04-12,eng,0,1,13,4chan
2020-04-12,eng,1,0,9,4chan
2020-04-12,eng,1,1,2,4chan
2020-04-13,eng,0,0,18,4chan
2020-04-13,eng,0,1,14,4chan
2020-04-13,eng,1,0,10,4chan
2020-04-13,eng,1,1,5,4chan
2020-04-14,eng,0,0,20,4chan
2020-04-14,eng,0,1,15,4chan
2020-04-14,eng,1,0,10,4chan
2020-04-14,eng,1,1,3,4chan
2020-04-15,eng,0,0,15,4chan
2020-04-15,eng,0,1,17,4chan
2020-04-15,eng,1,0,4,4chan
2020-04-15,eng,1,1,3,4chan
2020-04-16,eng,0,0,22,4chan
2020-04-16,eng,0,1,9,4chan
2020-04-16,eng,1,0,7,4chan
2020-04-16,eng,1,1,1,4chan
2020-04-17,eng,0,0,20,4chan
2020-04-17,eng,0,1,15,4chan
2020-04-17,eng,1,0,7,4chan
2020-04-17,eng,1,1,3,4chan
2020-04-18,eng,0,0,16,4chan
2020-04-18,eng,0,1,15,4chan
2020-04-18,eng,1,0,12,4chan
2020-04-18,eng,1,1,2,4chan
2020-04-19,eng,0,0,19,4chan
2020-04-19,eng,0,1,24,4chan
2020-04-19,eng,1,0,13,4chan
2020-04-19,eng,1,1,2,4chan
2020-04-20,eng,0,0,22,4chan
2020-04-20,eng,0,1,23,4chan
2020-04-20,eng,1,0,9,4chan
2020-04-20,eng,1,1,2,4chan
2020-04-21,eng,0,0,15,4chan
2020-04-21,eng,0,1,17,4chan
2020-04-21,eng,1,0,7,4chan
2020-04-21,eng,1,1,3,4chan
2020-04-22,eng,0,0,20,4chan
2020-04-22,eng,0,1,13,4chan
2020-04-22,eng,1,0,6,4chan
2020-04-22,eng,1,1,2,4chan
2020-04-23,eng,0,0,20,4chan
2020-04-23,eng,0,1,16,4chan
2020-04-23,eng,1,0,15,4chan
2020-04-23,eng,1,1,5,4chan
2020-04-24,eng,0,0,9,4chan
2020-04-24,eng,0,1,21,4chan
2020-04-24,eng,1,0,7,4chan
2020-04-24,eng,1,1,3,4chan
2020-04-25,eng,0,0,20,4chan
2020-04-25,eng,0,1,19,4chan
2020-04-25,eng,1,0,10,4chan
2020-04-25,eng,1,1,1,4chan
2020-04-26,eng,0,0,17,4chan
2020-04-26,eng,0,1,10,4chan
2020-04-26,eng,1,0,9,4chan
2020-04-26,eng,1,1,2,4chan
2020-04-27,eng,0,0,14,4chan
2020-04-27,eng,0,1,16,4chan
2020-04-27,eng,1,0,8,4chan
2020-04-27,eng,1,1,2,4chan
2020-04-28,eng,0,0,23,4chan
2020-04-28,eng,0,1,9,4chan
2020-04-28,eng,1,0,6,4chan
2020-04-29,eng,0,0,11,4chan
2020-04-29,eng,0,1,21,4chan
2020-04-29,eng,1,0,8,4chan
2020-04-29,eng,1,1,4,4chan
2020-04-30,eng,0,0,18,4chan
2020-04-30,eng,0,1,13,4chan
2020-04-30,eng,1,0,9,4chan
2020-04-30,eng,1,1,5,4chan
2020-05-01,eng,0,0,12,4chan
2020-05-01,eng,0,1,11,4chan
2020-05-01,eng,1,0,7,4chan
2020-05-01,eng,1,1,8,4chan
2020-05-02,eng,0,0,14,4chan
2020-05-02,eng,0,1,14,4chan
2020-05-02,eng,1,0,11,4chan
2020-05-02,eng,1,1,2,4chan
2020-05-03,eng,0,0,23,4chan
2020-05-03,eng,0,1,5,4chan
2020-05-03,eng,1,0,4,4chan
2020-05-03,eng,1,1,5,4chan
2020-05-04,eng,0,0,17,4chan
2020-05-04,eng,0,1,9,4chan
2020-05-04,eng,1,0,13,4chan
2020-05-04,eng,1,1,4,4chan
2020-05-05,eng,0,0,31,4chan
2020-05-05,eng,0,1,8,4chan
2020-05-05,eng,1,0,13,4chan
2020-05-05,eng,1,1,4,4chan
2020-05-06,eng,0,0,14,4chan
2020-05-06,eng,0,1,18,4chan
2020-05-06,eng,1,0,13,4chan
2020-05-06,eng,1,1,3,4chan
2020-05-07,eng,0,0,14,4chan
2020-05-07,eng,0,1,20,4chan
2020-05-07,eng,1,0,9,4chan
2020-05-07,eng,1,1,3,4chan
2020-05-08,eng,0,0,21,4chan
2020-05-08,eng,0,1,24,4chan
2020-05-08,eng,1,0,12,4chan
2020-05-08,eng,1,1,1,4chan
2020-05-09,eng,0,0,17,4chan
2020-05-09,eng,0,1,17,4chan
2020-05-09,eng,1,0,13,4chan
2020-05-09,eng,1,1,10,4chan
2020-05-10,eng,0,0,24,4chan
2020-05-10,eng,0,1,18,4chan
2020-05-10,eng,1,0,17,4chan
2020-05-10,eng,1,1,3,4chan
2020-05-11,eng,0,0,11,4chan
2020-05-11,eng,0,1,8,4chan
2020-05-11,eng,1,0,15,4chan
2020-05-11,eng,1,1,2,4chan
2020-05-12,eng,0,0,14,4chan
2020-05-12,eng,0,1,14,4chan
2020-05-12,eng,1,0,13,4chan
2020-05-12,eng,1,1,3,4chan
2020-05-13,eng,0,0,26,4chan
2020-05-13,eng,0,1,11,4chan
2020-05-13,eng,1,0,7,4chan
2020-05-13,eng,1,1,6,4chan
2020-05-14,eng,0,0,16,4chan
2020-05-14,eng,0,1,12,4chan
2020-05-14,eng,1,0,8,4chan
2020-05-14,eng,1,1,1,4chan
2020-05-15,eng,0,0,12,4chan
2020-05-15,eng,0,1,6,4chan
2020-05-15,eng,1,0,7,4chan
2020-05-15,eng,1,1,1,4chan
2020-05-16,eng,0,0,17,4chan
2020-05-16,eng,0,1,2,4chan
2020-05-16,eng,1,0,7,4chan
2020-05-16,eng,1,1,2,4chan
2020-05-17,eng,0,0,19,4chan
2020-05-17,eng,0,1,8,4chan
2020-05-17,eng,1,0,6,4chan
2020-05-17,eng,1,1,2,4chan
2020-05-18,eng,0,0,18,4chan
2020-05-18,eng,0,1,6,4chan
2020-05-18,eng,1,0,11,4chan
2020-05-18,eng,1,1,1,4chan
2020-05-19,eng,0,0,13,4chan
2020-05-19,eng,0,1,12,4chan
2020-05-19,eng,1,0,9,4chan
2020-05-19,eng,1,1,8,4chan
2020-05-20,eng,0,0,17,4chan
2020-05-20,eng,0,1,14,4chan
2020-05-20,eng,1,0,8,4chan
2020-05-20,eng,1,1,1,4chan
2020-05-21,eng,0,0,18,4chan
2020-05-21,eng,0,1,5,4chan
2020-05-21,eng,1,0,12,4chan
2020-05-22,eng,0,0,19,4chan
2020-05-22,eng,0,1,10,4chan
2020-05-22,eng,1,0,4,4chan
2020-05-22,eng,1,1,5,4chan
2020-05-23,eng,0,0,18,4chan
2020-05-23,eng,0,1,15,4chan
2020-05-23,eng,1,0,7,4chan
2020-05-23,eng,1,1,1,4chan
2020-05-24,eng,0,0,26,4chan
2020-05-24,eng,0,1,13,4chan
2020-05-24,eng,1,0,9,4chan
2020-05-24,eng,1,1,6,4chan
2020-05-25,eng,0,0,8,4chan
2020-05-25,eng,0,1,12,4chan
2020-05-25,eng,1,0,9,4chan
2020-05-25,eng,1,1,2,4chan
2020-05-26,eng,0,0,30,4chan
2020-05-26,eng,0,1,7,4chan
2020-05-26,eng,1,0,6,4chan
2020-05-26,eng,1,1,4,4chan
2020-05-27,eng,0,0,21,4chan
2020-05-27,eng,0,1,7,4chan
2020-05-27,eng,1,0,16,4chan
2020-05-27,eng,1,1,8,4chan
2020-05-28,eng,0,0,27,4chan
2020-05-28,eng,0,1,6,4chan
2020-05-28,eng,1,0,11,4chan
2020-05-28,eng,1,1,7,4chan
2020-05-29,eng,0,0,20,4chan
2020-05-29,eng,0,1,12,4chan
2020-05-29,eng,1,0,10,4chan
2020-05-29,eng,1,1,7,4chan
2020-05-30,eng,0,0,19,4chan
2020-05-30,eng,0,1,6,4chan
2020-05-30,eng,1,0,16,4chan
2020-05-30,eng,1,1,6,4chan
2020-05-31,eng,0,0,30,4chan
2020-05-31,eng,0,1,8,4chan
2020-05-31,eng,1,0,18,4chan
2020-05-31,eng,1,1,3,4chan
2020-06-01,eng,0,0,16,4chan
2020-06-01,eng,0,1,9,4chan
2020-06-01,eng,1,0,24,4chan
2020-06-01,eng,1,1,3,4chan
2020-06-02,eng,0,0,20,4chan
2020-06-02,eng,0,1,19,4chan
2020-06-02,eng,1,0,31,4chan
2020-06-02,eng,1,1,8,4chan
2020-06-03,eng,0,0,22,4chan
2020-06-03,eng,0,1,8,4chan
2020-06-03,eng,1,0,23,4chan
2020-06-03,eng,1,1,4,4chan
2020-06-04,eng,0,0,22,4chan
2020-06-04,eng,0,1,6,4chan
2020-06-04,eng,1,0,16,4chan
2020-06-04,eng,1,1,2,4chan
2020-06-05,eng,0,0,26,4chan
2020-06-05,eng,0,1,51,4chan
2020-06-05,eng,1,0,20,4chan
2020-06-05,eng,1,1,6,4chan
2020-06-06,eng,0,0,20,4chan
2020-06-06,eng,0,1,21,4chan
2020-06-06,eng,1,0,24,4chan
2020-06-06,eng,1,1,6,4chan
2020-06-07,eng,0,0,15,4chan
2020-06-07,eng,0,1,14,4chan
2020-06-07,eng,1,0,15,4chan
2020-06-07,eng,1,1,2,4chan
2020-06-08,eng,0,0,22,4chan
2020-06-08,eng,0,1,12,4chan
2020-06-08,eng,1,0,12,4chan
2020-06-08,eng,1,1,6,4chan
2020-06-09,eng,0,0,17,4chan
2020-06-09,eng,0,1,14,4chan
2020-06-09,eng,1,0,9,4chan
2020-06-09,eng,1,1,4,4chan
2020-06-10,eng,0,0,27,4chan
2020-06-10,eng,0,1,14,4chan
2020-06-10,eng,1,0,18,4chan
2020-06-10,eng,1,1,3,4chan
2020-06-11,eng,0,0,20,4chan
2020-06-11,eng,0,1,5,4chan
2020-06-11,eng,1,0,13,4chan
2020-06-11,eng,1,1,3,4chan
2020-06-12,eng,0,0,15,4chan
2020-06-12,eng,0,1,5,4chan
2020-06-12,eng,1,0,17,4chan
2020-06-12,eng,1,1,2,4chan
2020-06-13,eng,0,0,16,4chan
2020-06-13,eng,0,1,9,4chan
2020-06-13,eng,1,0,13,4chan
2020-06-13,eng,1,1,3,4chan
2020-06-14,eng,0,0,18,4chan
2020-06-14,eng,0,1,5,4chan
2020-06-14,eng,1,0,12,4chan
2020-06-14,eng,1,1,5,4chan
2020-06-15,eng,0,0,14,4chan
2020-06-15,eng,0,1,6,4chan
2020-06-15,eng,1,0,16,4chan
2020-06-15,eng,1,1,2,4chan
2020-06-16,eng,0,0,25,4chan
2020-06-16,eng,0,1,12,4chan
2020-06-16,eng,1,0,17,4chan
2020-06-16,eng,1,1,1,4chan
2020-06-17,eng,0,0,32,4chan
2020-06-17,eng,0,1,8,4chan
2020-06-17,eng,1,0,15,4chan
2020-06-17,eng,1,1,5,4chan
2020-06-18,eng,0,0,18,4chan
2020-06-18,eng,0,1,7,4chan
2020-06-18,eng,1,0,16,4chan
2020-06-18,eng,1,1,4,4chan
2020-06-19,eng,0,0,29,4chan
2020-06-19,eng,0,1,6,4chan
2020-06-19,eng,1,0,12,4chan
2020-06-19,eng,1,1,4,4chan
2020-06-20,eng,0,0,23,4chan
2020-06-20,eng,0,1,15,4chan
2020-06-20,eng,1,0,16,4chan
2020-06-20,eng,1,1,5,4chan
2020-06-21,eng,0,0,26,4chan
2020-06-21,eng,0,1,8,4chan
2020-06-21,eng,1,0,8,4chan
2020-06-21,eng,1,1,6,4chan
2020-06-22,eng,0,0,22,4chan
2020-06-22,eng,0,1,18,4chan
2020-06-22,eng,1,0,17,4chan
2020-06-22,eng,1,1,3,4chan
2020-06-23,eng,0,0,27,4chan
2020-06-23,eng,0,1,7,4chan
2020-06-23,eng,1,0,16,4chan
2020-06-23,eng,1,1,6,4chan
2020-06-24,eng,0,0,20,4chan
2020-06-24,eng,0,1,8,4chan
2020-06-24,eng,1,0,17,4chan
2020-06-24,eng,1,1,6,4chan
2020-06-25,eng,0,0,20,4chan
2020-06-25,eng,0,1,9,4chan
2020-06-25,eng,1,0,16,4chan
2020-06-25,eng,1,1,6,4chan
2020-06-26,eng,0,0,26,4chan
2020-06-26,eng,0,1,9,4chan
2020-06-26,eng,1,0,14,4chan
2020-06-26,eng,1,1,5,4chan
2020-06-27,eng,0,0,19,4chan
2020-06-27,eng,0,1,17,4chan
2020-06-27,eng,1,0,27,4chan
2020-06-27,eng,1,1,7,4chan
2020-06-28,eng,0,0,25,4chan
2020-06-28,eng,0,1,13,4chan
2020-06-28,eng,1,0,11,4chan
2020-06-28,eng,1,1,4,4chan
2020-06-29,eng,0,0,17,4chan
2020-06-29,eng,0,1,7,4chan
2020-06-29,eng,1,0,5,4chan
2020-06-29,eng,1,1,3,4chan
2020-06-30,eng,0,0,29,4chan
2020-06-30,eng,0,1,17,4chan
2020-06-30,eng,1,0,8,4chan
2020-06-30,eng,1,1,3,4chan
2020-07-01,eng,0,0,27,4chan
2020-07-01,eng,0,1,15,4chan
2020-07-01,eng,1,0,11,4chan
2020-07-01,eng,1,1,5,4chan
2020-07-02,eng,0,0,19,4chan
2020-07-02,eng,0,1,8,4chan
2020-07-02,eng,1,0,16,4chan
2020-07-02,eng,1,1,4,4chan
2020-07-03,eng,0,0,23,4chan
2020-07-03,eng,0,1,8,4chan
2020-07-03,eng,1,0,9,4chan
2020-07-03,eng,1,1,7,4chan
2020-07-04,eng,0,0,21,4chan
2020-07-04,eng,0,1,10,4chan
2020-07-04,eng,1,0,17,4chan
2020-07-04,eng,1,1,5,4chan
2020-07-05,eng,0,0,21,4chan
2020-07-05,eng,0,1,14,4chan
2020-07-05,eng,1,0,13,4chan
2020-07-05,eng,1,1,5,4chan
2020-07-06,eng,0,0,34,4chan
2020-07-06,eng,0,1,10,4chan
2020-07-06,eng,1,0,10,4chan
2020-07-06,eng,1,1,3,4chan
2020-07-07,eng,0,0,29,4chan
2020-07-07,eng,0,1,14,4chan
2020-07-07,eng,1,0,15,4chan
2020-07-07,eng,1,1,2,4chan
2020-07-08,eng,0,0,18,4chan
2020-07-08,eng,0,1,14,4chan
2020-07-08,eng,1,0,9,4chan
2020-07-08,eng,1,1,5,4chan
2020-07-09,eng,0,0,19,4chan
2020-07-09,eng,0,1,15,4chan
2020-07-09,eng,1,0,10,4chan
2020-07-09,eng,1,1,5,4chan
2020-07-10,eng,0,0,17,4chan
2020-07-10,eng,0,1,13,4chan
2020-07-10,eng,1,0,13,4chan
2020-07-10,eng,1,1,8,4chan
2020-07-11,eng,0,0,9,4chan
2020-07-11,eng,0,1,10,4chan
2020-07-11,eng,1,0,9,4chan
2020-07-11,eng,1,1,8,4chan
2020-07-12,eng,0,0,15,4chan
2020-07-12,eng,0,1,17,4chan
2020-07-12,eng,1,0,15,4chan
2020-07-13,eng,0,0,9,4chan
2020-07-13,eng,0,1,14,4chan
2020-07-13,eng,1,0,16,4chan
2020-07-13,eng,1,1,4,4chan
2020-07-14,eng,0,0,27,4chan
2020-07-14,eng,0,1,8,4chan
2020-07-14,eng,1,0,9,4chan
2020-07-14,eng,1,1,7,4chan
2020-07-15,eng,0,0,20,4chan
2020-07-15,eng,0,1,11,4chan
2020-07-15,eng,1,0,15,4chan
2020-07-15,eng,1,1,4,4chan
2020-07-16,eng,0,0,26,4chan
2020-07-16,eng,0,1,16,4chan
2020-07-16,eng,1,0,11,4chan
2020-07-16,eng,1,1,5,4chan
2020-07-17,eng,0,0,18,4chan
2020-07-17,eng,0,1,14,4chan
2020-07-17,eng,1,0,8,4chan
2020-07-17,eng,1,1,1,4chan
2020-07-18,eng,0,0,13,4chan
2020-07-18,eng,0,1,13,4chan
2020-07-18,eng,1,0,9,4chan
2020-07-18,eng,1,1,5,4chan
2020-07-19,eng,0,0,24,4chan
2020-07-19,eng,0,1,10,4chan
2020-07-19,eng,1,0,9,4chan
2020-07-19,eng,1,1,3,4chan
2020-07-20,eng,0,0,21,4chan
2020-07-20,eng,0,1,10,4chan
2020-07-20,eng,1,0,14,4chan
2020-07-20,eng,1,1,3,4chan
2020-07-21,eng,0,0,23,4chan
2020-07-21,eng,0,1,11,4chan
2020-07-21,eng,1,0,6,4chan
2020-07-21,eng,1,1,5,4chan
2020-07-22,eng,0,0,14,4chan
2020-07-22,eng,0,1,14,4chan
2020-07-22,eng,1,0,6,4chan
2020-07-22,eng,1,1,6,4chan
2020-07-23,eng,0,0,28,4chan
2020-07-23,eng,0,1,17,4chan
2020-07-23,eng,1,0,27,4chan
2020-07-23,eng,1,1,14,4chan
2020-07-24,eng,0,0,23,4chan
2020-07-24,eng,0,1,17,4chan
2020-07-24,eng,1,0,11,4chan
2020-07-24,eng,1,1,7,4chan
2020-07-25,eng,0,0,11,4chan
2020-07-25,eng,0,1,12,4chan
2020-07-25,eng,1,0,18,4chan
2020-07-25,eng,1,1,4,4chan
2020-07-26,eng,0,0,26,4chan
2020-07-26,eng,0,1,9,4chan
2020-07-26,eng,1,0,13,4chan
2020-07-26,eng,1,1,7,4chan
2020-07-27,eng,0,0,15,4chan
2020-07-27,eng,0,1,10,4chan
2020-07-27,eng,1,0,17,4chan
2020-07-27,eng,1,1,4,4chan
2020-07-28,eng,0,0,12,4chan
2020-07-28,eng,0,1,10,4chan
2020-07-28,eng,1,0,13,4chan
2020-07-28,eng,1,1,4,4chan
2020-07-29,eng,0,0,24,4chan
2020-07-29,eng,0,1,13,4chan
2020-07-29,eng,1,0,17,4chan
2020-07-29,eng,1,1,7,4chan
2020-07-30,eng,0,0,27,4chan
2020-07-30,eng,0,1,12,4chan
2020-07-30,eng,1,0,12,4chan
2020-07-30,eng,1,1,3,4chan
2020-07-31,eng,0,0,18,4chan
2020-07-31,eng,0,1,9,4chan
2020-07-31,eng,1,0,14,4chan
2020-07-31,eng,1,1,5,4chan
2020-08-01,eng,0,0,20,4chan
2020-08-01,eng,0,1,6,4chan
2020-08-01,eng,1,0,6,4chan
2020-08-01,eng,1,1,5,4chan
2020-08-02,eng,0,0,25,4chan
2020-08-02,eng,0,1,10,4chan
2020-08-02,eng,1,0,12,4chan
2020-08-02,eng,1,1,5,4chan
2020-08-03,eng,0,0,16,4chan
2020-08-03,eng,0,1,10,4chan
2020-08-03,eng,1,0,15,4chan
2020-08-03,eng,1,1,2,4chan
2020-08-04,eng,0,0,26,4chan
2020-08-04,eng,0,1,11,4chan
2020-08-04,eng,1,0,19,4chan
2020-08-04,eng,1,1,1,4chan
2020-08-05,eng,0,0,16,4chan
2020-08-05,eng,0,1,7,4chan
2020-08-05,eng,1,0,9,4chan
2020-08-05,eng,1,1,1,4chan
2020-08-06,eng,0,0,21,4chan
2020-08-06,eng,0,1,2,4chan
2020-08-06,eng,1,0,9,4chan
2020-08-06,eng,1,1,4,4chan
2020-08-07,eng,0,0,14,4chan
2020-08-07,eng,0,1,5,4chan
2020-08-07,eng,1,0,10,4chan
2020-08-07,eng,1,1,1,4chan
2020-08-08,eng,0,0,18,4chan
2020-08-08,eng,0,1,8,4chan
2020-08-08,eng,1,0,15,4chan
2020-08-08,eng,1,1,3,4chan
2020-08-09,eng,0,0,16,4chan
2020-08-09,eng,0,1,10,4chan
2020-08-09,eng,1,0,11,4chan
2020-08-09,eng,1,1,2,4chan
2020-08-10,eng,0,0,17,4chan
2020-08-10,eng,0,1,7,4chan
2020-08-10,eng,1,0,14,4chan
2020-08-10,eng,1,1,3,4chan
2020-08-11,eng,0,0,17,4chan
2020-08-11,eng,0,1,12,4chan
2020-08-11,eng,1,0,11,4chan
2020-08-11,eng,1,1,5,4chan
2020-08-12,eng,0,0,19,4chan
2020-08-12,eng,0,1,5,4chan
2020-08-12,eng,1,0,10,4chan
2020-08-12,eng,1,1,5,4chan
2020-08-13,eng,0,0,19,4chan
2020-08-13,eng,0,1,19,4chan
2020-08-13,eng,1,0,12,4chan
2020-08-13,eng,1,1,10,4chan
2020-08-14,eng,0,0,15,4chan
2020-08-14,eng,0,1,7,4chan
2020-08-14,eng,1,0,12,4chan
2020-08-14,eng,1,1,6,4chan
