date,lang,label_GR,v2_NWO,counts,platform
2018-11-18,eng,0,0,85,twitter
2018-11-18,eng,0,1,9,twitter
2018-11-19,eng,0,0,245,twitter
2018-11-19,eng,0,1,26,twitter
2018-11-19,eng,1,0,9,twitter
2018-11-20,eng,0,0,332,twitter
2018-11-20,eng,0,1,19,twitter
2018-11-20,eng,1,0,14,twitter
2018-11-20,eng,1,1,1,twitter
2018-11-21,eng,0,0,239,twitter
2018-11-21,eng,0,1,52,twitter
2018-11-21,eng,1,0,11,twitter
2018-11-21,eng,1,1,1,twitter
2018-11-22,eng,0,0,262,twitter
2018-11-22,eng,0,1,30,twitter
2018-11-22,eng,1,0,11,twitter
2018-11-23,eng,0,0,266,twitter
2018-11-23,eng,0,1,21,twitter
2018-11-23,eng,1,0,34,twitter
2018-11-23,eng,1,1,2,twitter
2018-11-24,eng,0,0,218,twitter
2018-11-24,eng,0,1,32,twitter
2018-11-24,eng,1,0,11,twitter
2018-11-24,eng,1,1,1,twitter
2018-11-25,eng,0,0,448,twitter
2018-11-25,eng,0,1,32,twitter
2018-11-25,eng,1,0,13,twitter
2018-11-25,eng,1,1,1,twitter
2018-11-26,eng,0,0,311,twitter
2018-11-26,eng,0,1,19,twitter
2018-11-26,eng,1,0,10,twitter
2018-11-26,eng,1,1,1,twitter
2018-11-27,eng,0,0,228,twitter
2018-11-27,eng,0,1,26,twitter
2018-11-27,eng,1,0,9,twitter
2018-11-27,eng,1,1,1,twitter
2018-11-28,eng,0,0,324,twitter
2018-11-28,eng,0,1,38,twitter
2018-11-28,eng,1,0,9,twitter
2018-11-29,eng,0,0,236,twitter
2018-11-29,eng,0,1,31,twitter
2018-11-29,eng,1,0,13,twitter
2018-11-30,eng,0,0,211,twitter
2018-11-30,eng,0,1,12,twitter
2018-11-30,eng,1,0,9,twitter
2018-12-01,eng,0,0,162,twitter
2018-12-01,eng,0,1,23,twitter
2018-12-01,eng,1,0,10,twitter
2018-12-02,eng,0,0,151,twitter
2018-12-02,eng,0,1,22,twitter
2018-12-02,eng,1,0,10,twitter
2018-12-10,eng,0,0,161,twitter
2018-12-10,eng,0,1,12,twitter
2018-12-10,eng,1,0,13,twitter
2018-12-11,eng,0,0,343,twitter
2018-12-11,eng,0,1,36,twitter
2018-12-11,eng,1,0,11,twitter
2018-12-11,eng,1,1,1,twitter
2018-12-12,eng,0,0,170,twitter
2018-12-12,eng,0,1,31,twitter
2018-12-12,eng,1,0,7,twitter
2018-12-12,eng,1,1,1,twitter
2018-12-13,eng,0,0,211,twitter
2018-12-13,eng,0,1,22,twitter
2018-12-13,eng,1,0,7,twitter
2018-12-14,eng,0,0,86,twitter
2018-12-14,eng,0,1,24,twitter
2018-12-14,eng,1,0,8,twitter
2018-12-14,eng,1,1,2,twitter
2018-12-15,eng,0,0,347,twitter
2018-12-15,eng,0,1,27,twitter
2018-12-15,eng,1,0,10,twitter
2018-12-15,eng,1,1,1,twitter
2018-12-16,eng,0,0,364,twitter
2018-12-16,eng,0,1,32,twitter
2018-12-16,eng,1,0,9,twitter
2018-12-16,eng,1,1,2,twitter
2018-12-17,eng,0,0,203,twitter
2018-12-17,eng,0,1,31,twitter
2018-12-17,eng,1,0,14,twitter
2018-12-17,eng,1,1,1,twitter
2018-12-18,eng,0,0,117,twitter
2018-12-18,eng,0,1,37,twitter
2018-12-18,eng,1,0,12,twitter
2018-12-19,eng,0,0,328,twitter
2018-12-19,eng,0,1,27,twitter
2018-12-19,eng,1,0,10,twitter
2018-12-20,eng,0,0,169,twitter
2018-12-20,eng,0,1,19,twitter
2018-12-20,eng,1,0,2,twitter
2018-12-21,eng,0,0,182,twitter
2018-12-21,eng,0,1,39,twitter
2018-12-21,eng,1,0,6,twitter
2018-12-22,eng,0,0,278,twitter
2018-12-22,eng,0,1,44,twitter
2018-12-22,eng,1,0,10,twitter
2018-12-23,eng,0,0,219,twitter
2018-12-23,eng,0,1,27,twitter
2018-12-23,eng,1,0,9,twitter
2018-12-23,eng,1,1,1,twitter
2018-12-24,eng,0,0,102,twitter
2018-12-24,eng,0,1,25,twitter
2018-12-24,eng,1,0,5,twitter
2018-12-25,eng,0,0,22,twitter
2018-12-25,eng,0,1,13,twitter
2018-12-26,eng,0,0,54,twitter
2018-12-26,eng,0,1,24,twitter
2018-12-26,eng,1,0,9,twitter
2018-12-26,eng,1,1,2,twitter
2018-12-27,eng,0,0,31,twitter
2018-12-27,eng,0,1,40,twitter
2018-12-27,eng,1,0,6,twitter
2018-12-28,eng,0,0,39,twitter
2018-12-28,eng,0,1,38,twitter
2018-12-28,eng,1,0,11,twitter
2018-12-28,eng,1,1,1,twitter
2018-12-29,eng,0,0,37,twitter
2018-12-29,eng,0,1,24,twitter
2018-12-29,eng,1,0,5,twitter
2018-12-30,eng,0,0,35,twitter
2018-12-30,eng,0,1,34,twitter
2018-12-30,eng,1,0,2,twitter
2018-12-31,eng,0,0,65,twitter
2018-12-31,eng,0,1,23,twitter
2018-12-31,eng,1,0,2,twitter
2018-12-31,eng,1,1,2,twitter
2019-01-01,eng,0,0,52,twitter
2019-01-01,eng,0,1,17,twitter
2019-01-01,eng,1,0,4,twitter
2019-01-02,eng,0,0,66,twitter
2019-01-02,eng,0,1,23,twitter
2019-01-02,eng,1,0,5,twitter
2019-01-03,eng,0,0,50,twitter
2019-01-03,eng,0,1,31,twitter
2019-01-03,eng,1,0,4,twitter
2019-01-03,eng,1,1,1,twitter
2019-01-04,eng,0,0,117,twitter
2019-01-04,eng,0,1,15,twitter
2019-01-04,eng,1,0,9,twitter
2019-01-04,eng,1,1,1,twitter
2019-01-05,eng,0,0,143,twitter
2019-01-05,eng,0,1,24,twitter
2019-01-05,eng,1,0,6,twitter
2019-01-06,eng,0,0,217,twitter
2019-01-06,eng,0,1,17,twitter
2019-01-06,eng,1,0,13,twitter
2019-01-07,eng,0,0,297,twitter
2019-01-07,eng,0,1,31,twitter
2019-01-07,eng,1,0,10,twitter
2019-01-08,eng,0,0,147,twitter
2019-01-08,eng,0,1,26,twitter
2019-01-08,eng,1,0,8,twitter
2019-01-08,eng,1,1,1,twitter
