date,lang,label_GR,v2_NWO,counts,platform
2011-07-20,ger,0,1,10,twitter
2011-07-20,ger,1,0,4,twitter
2011-07-21,ger,0,0,46,twitter
2011-07-21,ger,0,1,16,twitter
2011-07-21,ger,1,0,6,twitter
2011-07-22,ger,0,0,23,twitter
2011-07-22,ger,0,1,16,twitter
2011-07-22,ger,1,0,8,twitter
2011-07-22,ger,1,1,1,twitter
2011-07-23,ger,0,0,4,twitter
2011-07-23,ger,0,1,12,twitter
2011-07-23,ger,1,0,7,twitter
2011-07-24,ger,0,0,19,twitter
2011-07-24,ger,0,1,9,twitter
2011-07-24,ger,1,0,37,twitter
2011-07-25,ger,0,0,12,twitter
2011-07-25,ger,0,1,18,twitter
2011-07-25,ger,1,0,14,twitter
2011-07-26,ger,0,0,13,twitter
2011-07-26,ger,0,1,13,twitter
2011-07-26,ger,1,0,14,twitter
2011-07-27,ger,0,0,14,twitter
2011-07-27,ger,0,1,13,twitter
2011-07-27,ger,1,0,2,twitter
2011-07-28,ger,0,0,24,twitter
2011-07-28,ger,0,1,13,twitter
2011-07-28,ger,1,0,8,twitter
2011-07-29,ger,0,0,15,twitter
2011-07-29,ger,0,1,5,twitter
2011-07-29,ger,1,0,45,twitter
2011-07-30,ger,0,0,18,twitter
2011-07-30,ger,0,1,6,twitter
2011-07-30,ger,1,0,19,twitter
2011-07-31,ger,0,0,8,twitter
2011-07-31,ger,0,1,7,twitter
2011-07-31,ger,1,0,6,twitter
2011-08-01,ger,0,0,7,twitter
2011-08-01,ger,0,1,5,twitter
2011-08-01,ger,1,0,6,twitter
2011-08-02,ger,0,0,28,twitter
2011-08-02,ger,0,1,10,twitter
2011-08-02,ger,1,0,60,twitter
2011-08-03,ger,0,0,24,twitter
2011-08-03,ger,0,1,12,twitter
2011-08-03,ger,1,0,28,twitter
2011-08-04,ger,0,0,12,twitter
2011-08-04,ger,0,1,10,twitter
2011-08-04,ger,1,0,5,twitter
2011-08-05,ger,0,0,7,twitter
2011-08-05,ger,0,1,9,twitter
2011-08-05,ger,1,0,3,twitter
2011-08-06,ger,0,0,7,twitter
2011-08-06,ger,0,1,7,twitter
2011-08-06,ger,1,0,2,twitter
2011-08-07,ger,0,0,10,twitter
2011-08-07,ger,0,1,12,twitter
2011-08-07,ger,1,0,7,twitter
2011-08-08,ger,0,0,12,twitter
2011-08-08,ger,0,1,11,twitter
2011-08-08,ger,1,0,7,twitter
2011-08-09,ger,0,0,15,twitter
2011-08-09,ger,0,1,9,twitter
2011-08-09,ger,1,0,6,twitter
2011-08-10,ger,0,0,13,twitter
2011-08-10,ger,0,1,8,twitter
2011-08-10,ger,1,0,15,twitter
2011-08-11,ger,0,0,11,twitter
2011-08-11,ger,0,1,2,twitter
2011-08-11,ger,1,0,6,twitter
2011-08-12,ger,0,0,10,twitter
2011-08-12,ger,0,1,17,twitter
2011-08-12,ger,1,0,2,twitter
2011-08-13,ger,0,0,12,twitter
2011-08-13,ger,0,1,13,twitter
2011-08-13,ger,1,0,3,twitter
2011-08-14,ger,0,0,11,twitter
2011-08-14,ger,0,1,9,twitter
2011-08-14,ger,1,0,8,twitter
2011-08-15,ger,0,0,23,twitter
2011-08-15,ger,0,1,21,twitter
2011-08-16,ger,0,0,12,twitter
2011-08-16,ger,0,1,17,twitter
2011-08-16,ger,1,0,3,twitter
2011-08-17,ger,0,0,17,twitter
2011-08-17,ger,0,1,12,twitter
2011-08-17,ger,1,0,2,twitter
2011-08-18,ger,0,0,7,twitter
2011-08-18,ger,0,1,13,twitter
2011-08-18,ger,1,0,3,twitter
2011-08-19,ger,0,0,13,twitter
2011-08-19,ger,0,1,16,twitter
2011-08-19,ger,1,0,9,twitter
2011-08-20,ger,0,0,8,twitter
2011-08-20,ger,0,1,4,twitter
2011-08-21,ger,0,0,11,twitter
2011-08-21,ger,0,1,15,twitter
2011-08-21,ger,1,0,1,twitter
2011-08-22,ger,0,0,10,twitter
2011-08-22,ger,0,1,17,twitter
2011-08-23,ger,0,0,9,twitter
2011-08-23,ger,0,1,16,twitter
2011-08-23,ger,1,0,13,twitter
2011-08-24,ger,0,0,10,twitter
2011-08-24,ger,0,1,12,twitter
2011-08-24,ger,1,0,2,twitter
2011-08-25,ger,0,0,7,twitter
2011-08-25,ger,0,1,8,twitter
2011-08-25,ger,1,0,1,twitter
2011-08-26,ger,0,0,14,twitter
2011-08-26,ger,0,1,7,twitter
2011-08-26,ger,1,0,2,twitter
2011-08-27,ger,0,0,15,twitter
2011-08-27,ger,0,1,9,twitter
2011-08-27,ger,1,0,7,twitter
2011-08-28,ger,0,0,11,twitter
2011-08-28,ger,0,1,7,twitter
2011-08-28,ger,1,0,16,twitter
2011-08-29,ger,0,0,11,twitter
2011-08-29,ger,0,1,8,twitter
2011-08-29,ger,1,0,5,twitter
2011-08-30,ger,0,0,10,twitter
2011-08-30,ger,0,1,5,twitter
2011-08-30,ger,1,0,4,twitter
2011-08-31,ger,0,0,14,twitter
2011-08-31,ger,0,1,10,twitter
2011-08-31,ger,1,0,3,twitter
2011-09-01,ger,0,0,14,twitter
2011-09-01,ger,0,1,9,twitter
2011-09-01,ger,1,0,3,twitter
2011-09-02,ger,0,0,17,twitter
2011-09-02,ger,0,1,15,twitter
2011-09-02,ger,1,0,3,twitter
2011-09-03,ger,0,0,12,twitter
2011-09-03,ger,0,1,10,twitter
2011-09-03,ger,1,0,13,twitter
2011-09-04,ger,0,0,11,twitter
2011-09-04,ger,0,1,7,twitter
2011-09-04,ger,1,0,1,twitter
2011-09-05,ger,0,0,9,twitter
2011-09-05,ger,0,1,7,twitter
2011-09-05,ger,1,0,5,twitter
2011-09-06,ger,0,0,12,twitter
2011-09-06,ger,0,1,6,twitter
2011-09-07,ger,0,0,11,twitter
2011-09-07,ger,0,1,9,twitter
2011-09-07,ger,1,0,1,twitter
2011-09-08,ger,0,0,16,twitter
2011-09-08,ger,0,1,10,twitter
2011-09-08,ger,1,0,13,twitter
2011-09-09,ger,0,0,13,twitter
2011-09-09,ger,0,1,14,twitter
2011-09-09,ger,1,0,6,twitter
2011-09-10,ger,0,0,12,twitter
2011-09-10,ger,0,1,17,twitter
2011-09-10,ger,1,0,3,twitter
2011-09-11,ger,0,0,19,twitter
2011-09-11,ger,0,1,21,twitter
2011-09-11,ger,1,0,3,twitter
2011-09-12,ger,0,0,11,twitter
2011-09-12,ger,0,1,6,twitter
2011-09-12,ger,1,0,3,twitter
2011-09-13,ger,0,0,13,twitter
2011-09-13,ger,0,1,11,twitter
2011-09-14,ger,0,0,18,twitter
2011-09-14,ger,0,1,21,twitter
2011-09-14,ger,1,0,4,twitter
2011-09-15,ger,0,0,19,twitter
2011-09-15,ger,0,1,9,twitter
2011-09-15,ger,1,0,2,twitter
2011-09-16,ger,0,0,16,twitter
2011-09-16,ger,0,1,9,twitter
2011-09-16,ger,1,0,3,twitter
2011-09-16,ger,1,1,1,twitter
2011-09-17,ger,0,0,13,twitter
2011-09-17,ger,0,1,7,twitter
2011-09-17,ger,1,0,6,twitter
2011-09-18,ger,0,0,31,twitter
2011-09-18,ger,0,1,11,twitter
2011-09-18,ger,1,0,4,twitter
2011-09-19,ger,0,0,22,twitter
2011-09-19,ger,0,1,17,twitter
2011-09-19,ger,1,0,1,twitter
2011-09-20,ger,0,0,15,twitter
2011-09-20,ger,0,1,10,twitter
2011-09-20,ger,1,0,13,twitter
2011-09-21,ger,0,0,15,twitter
2011-09-21,ger,0,1,9,twitter
2011-09-21,ger,1,0,59,twitter
2011-09-22,ger,0,0,23,twitter
2011-09-22,ger,0,1,11,twitter
2011-09-22,ger,1,0,13,twitter
2011-09-23,ger,0,0,20,twitter
2011-09-23,ger,0,1,11,twitter
2011-09-23,ger,1,0,1,twitter
2011-09-24,ger,0,0,25,twitter
2011-09-24,ger,0,1,9,twitter
2011-09-24,ger,1,0,1,twitter
2011-09-24,ger,1,1,1,twitter
2011-09-25,ger,0,0,10,twitter
2011-09-25,ger,0,1,10,twitter
2011-09-25,ger,1,0,2,twitter
2011-09-26,ger,0,0,28,twitter
2011-09-26,ger,0,1,13,twitter
2011-09-27,ger,0,0,18,twitter
2011-09-27,ger,0,1,11,twitter
2011-09-27,ger,1,0,7,twitter
2011-09-28,ger,0,0,11,twitter
2011-09-28,ger,0,1,9,twitter
2011-09-28,ger,1,0,1,twitter
2011-09-29,ger,0,0,13,twitter
2011-09-29,ger,0,1,14,twitter
2011-09-29,ger,1,0,6,twitter
2011-09-30,ger,0,0,12,twitter
2011-09-30,ger,0,1,9,twitter
2011-09-30,ger,1,0,24,twitter
2011-10-01,ger,0,0,11,twitter
2011-10-01,ger,0,1,9,twitter
2011-10-01,ger,1,0,4,twitter
2011-10-02,ger,0,0,11,twitter
2011-10-02,ger,0,1,18,twitter
2011-10-03,ger,0,0,9,twitter
2011-10-03,ger,0,1,11,twitter
2011-10-03,ger,1,0,6,twitter
2011-10-04,ger,0,0,10,twitter
2011-10-04,ger,0,1,10,twitter
2011-10-04,ger,1,0,5,twitter
2011-10-05,ger,0,0,17,twitter
2011-10-05,ger,0,1,12,twitter
2011-10-06,ger,0,0,16,twitter
2011-10-06,ger,0,1,19,twitter
2011-10-06,ger,1,0,7,twitter
2011-10-07,ger,0,0,8,twitter
2011-10-07,ger,0,1,15,twitter
2011-10-07,ger,1,0,3,twitter
2011-10-08,ger,0,0,15,twitter
2011-10-08,ger,0,1,15,twitter
2011-10-08,ger,1,0,36,twitter
2011-10-09,ger,0,0,16,twitter
2011-10-09,ger,0,1,18,twitter
2011-10-09,ger,1,0,3,twitter
2011-10-10,ger,0,0,10,twitter
2011-10-10,ger,0,1,9,twitter
2011-10-10,ger,1,0,2,twitter
2011-10-10,ger,1,1,1,twitter
2011-10-11,ger,0,0,19,twitter
2011-10-11,ger,0,1,14,twitter
2011-10-11,ger,1,0,4,twitter
2011-10-12,ger,0,0,7,twitter
2011-10-12,ger,0,1,16,twitter
2011-10-12,ger,1,0,4,twitter
2011-10-13,ger,0,0,20,twitter
2011-10-13,ger,0,1,13,twitter
2011-10-13,ger,1,0,2,twitter
2011-10-14,ger,0,0,10,twitter
2011-10-14,ger,0,1,6,twitter
2011-10-15,ger,0,0,12,twitter
2011-10-15,ger,0,1,4,twitter
2011-10-15,ger,1,0,2,twitter
2011-10-16,ger,0,0,17,twitter
2011-10-16,ger,0,1,13,twitter
2011-10-16,ger,1,0,2,twitter
2011-10-17,ger,0,0,14,twitter
2011-10-17,ger,0,1,12,twitter
2011-10-17,ger,1,0,12,twitter
2011-10-18,ger,0,0,15,twitter
2011-10-18,ger,0,1,19,twitter
2011-10-18,ger,1,0,1,twitter
2011-10-19,ger,0,0,16,twitter
2011-10-19,ger,0,1,23,twitter
2011-10-19,ger,1,0,5,twitter
2011-10-20,ger,0,0,12,twitter
2011-10-20,ger,0,1,9,twitter
2011-10-20,ger,1,0,1,twitter
2011-10-21,ger,0,0,13,twitter
2011-10-21,ger,0,1,22,twitter
2011-10-22,ger,0,0,18,twitter
2011-10-22,ger,0,1,13,twitter
2011-10-22,ger,1,0,12,twitter
2011-10-23,ger,0,0,21,twitter
2011-10-23,ger,0,1,12,twitter
2011-10-23,ger,1,0,2,twitter
2011-10-24,ger,0,0,17,twitter
2011-10-24,ger,0,1,7,twitter
2011-10-25,ger,0,0,14,twitter
2011-10-25,ger,0,1,19,twitter
2011-10-25,ger,1,0,3,twitter
2011-10-26,ger,0,0,21,twitter
2011-10-26,ger,0,1,8,twitter
2011-10-26,ger,1,0,2,twitter
2011-10-27,ger,0,0,10,twitter
2011-10-27,ger,0,1,14,twitter
2011-10-27,ger,1,0,2,twitter
2011-10-28,ger,0,0,12,twitter
2011-10-28,ger,0,1,15,twitter
2011-10-28,ger,1,0,3,twitter
2011-10-29,ger,0,0,7,twitter
2011-10-29,ger,0,1,22,twitter
2011-10-29,ger,1,0,4,twitter
2011-10-30,ger,0,0,19,twitter
2011-10-30,ger,0,1,21,twitter
2011-10-30,ger,1,0,1,twitter
2011-10-31,ger,0,0,15,twitter
2011-10-31,ger,0,1,12,twitter
2011-10-31,ger,1,0,4,twitter
2011-11-01,ger,0,0,19,twitter
2011-11-01,ger,0,1,18,twitter
2011-11-01,ger,1,0,9,twitter
2011-11-02,ger,0,0,9,twitter
2011-11-02,ger,0,1,20,twitter
2011-11-02,ger,1,0,3,twitter
2011-11-03,ger,0,0,17,twitter
2011-11-03,ger,0,1,20,twitter
2011-11-03,ger,1,0,2,twitter
2011-11-04,ger,0,0,15,twitter
2011-11-04,ger,0,1,11,twitter
2011-11-04,ger,1,0,5,twitter
2011-11-05,ger,0,0,14,twitter
2011-11-05,ger,0,1,35,twitter
2011-11-05,ger,1,0,3,twitter
2011-11-06,ger,0,0,25,twitter
2011-11-06,ger,0,1,460,twitter
2011-11-06,ger,1,0,2,twitter
2011-11-06,ger,1,1,1,twitter
2011-11-07,ger,0,0,22,twitter
2011-11-07,ger,0,1,46,twitter
2011-11-07,ger,1,0,2,twitter
2011-11-08,ger,0,0,16,twitter
2011-11-08,ger,0,1,20,twitter
2011-11-08,ger,1,0,3,twitter
2011-11-09,ger,0,0,18,twitter
2011-11-09,ger,0,1,14,twitter
2011-11-09,ger,1,0,2,twitter
2011-11-10,ger,0,0,14,twitter
2011-11-10,ger,0,1,16,twitter
2011-11-10,ger,1,0,2,twitter
2011-11-11,ger,0,0,15,twitter
2011-11-11,ger,0,1,12,twitter
2011-11-11,ger,1,0,4,twitter
2011-11-12,ger,0,0,7,twitter
2011-11-12,ger,0,1,6,twitter
2011-11-12,ger,1,0,4,twitter
2011-11-13,ger,0,0,14,twitter
2011-11-13,ger,0,1,15,twitter
2011-11-13,ger,1,0,1,twitter
2011-11-14,ger,0,0,5,twitter
2011-11-14,ger,0,1,14,twitter
2011-11-14,ger,1,0,4,twitter
2011-11-15,ger,0,0,11,twitter
2011-11-15,ger,0,1,13,twitter
2011-11-15,ger,1,0,2,twitter
2011-11-16,ger,0,0,9,twitter
2011-11-16,ger,0,1,19,twitter
2011-11-16,ger,1,0,6,twitter
2011-11-16,ger,1,1,2,twitter
2011-11-17,ger,0,0,38,twitter
2011-11-17,ger,0,1,7,twitter
2011-11-17,ger,1,0,3,twitter
2011-11-18,ger,0,0,23,twitter
2011-11-18,ger,0,1,16,twitter
2011-11-18,ger,1,0,1,twitter
2011-11-19,ger,0,0,15,twitter
2011-11-19,ger,0,1,11,twitter
2011-11-19,ger,1,0,1,twitter
2011-11-20,ger,0,0,14,twitter
2011-11-20,ger,0,1,11,twitter
2011-11-20,ger,1,0,1,twitter
2011-11-21,ger,0,0,22,twitter
2011-11-21,ger,0,1,12,twitter
2011-11-21,ger,1,0,1,twitter
2011-11-22,ger,0,0,22,twitter
2011-11-22,ger,0,1,16,twitter
2011-11-22,ger,1,0,4,twitter
2011-11-23,ger,0,0,13,twitter
2011-11-23,ger,0,1,10,twitter
2011-11-23,ger,1,0,1,twitter
2011-11-24,ger,0,0,14,twitter
2011-11-24,ger,0,1,16,twitter
2011-11-24,ger,1,0,6,twitter
2011-11-25,ger,0,0,23,twitter
2011-11-25,ger,0,1,9,twitter
2011-11-25,ger,1,0,1,twitter
2011-11-26,ger,0,0,17,twitter
2011-11-26,ger,0,1,15,twitter
2011-11-26,ger,1,0,3,twitter
2011-11-27,ger,0,0,14,twitter
2011-11-27,ger,0,1,24,twitter
2011-11-27,ger,1,0,1,twitter
2011-11-28,ger,0,0,11,twitter
2011-11-28,ger,0,1,30,twitter
2011-11-29,ger,0,0,16,twitter
2011-11-29,ger,0,1,16,twitter
2011-11-29,ger,1,0,2,twitter
2011-11-30,ger,0,0,15,twitter
2011-11-30,ger,0,1,15,twitter
2011-11-30,ger,1,0,1,twitter
2011-12-01,ger,0,0,12,twitter
2011-12-01,ger,0,1,9,twitter
2011-12-02,ger,0,0,18,twitter
2011-12-02,ger,0,1,15,twitter
2011-12-02,ger,1,0,26,twitter
2011-12-03,ger,0,0,16,twitter
2011-12-03,ger,0,1,15,twitter
2011-12-03,ger,1,0,6,twitter
2011-12-04,ger,0,0,12,twitter
2011-12-04,ger,0,1,9,twitter
2011-12-04,ger,1,0,11,twitter
2011-12-05,ger,0,0,15,twitter
2011-12-05,ger,0,1,9,twitter
2011-12-05,ger,1,0,12,twitter
2011-12-06,ger,0,0,14,twitter
2011-12-06,ger,0,1,13,twitter
2011-12-06,ger,1,0,7,twitter
2011-12-07,ger,0,0,9,twitter
2011-12-07,ger,0,1,28,twitter
2011-12-07,ger,1,0,1,twitter
2011-12-08,ger,0,0,9,twitter
2011-12-08,ger,0,1,14,twitter
2011-12-08,ger,1,0,24,twitter
2011-12-09,ger,0,0,13,twitter
2011-12-09,ger,0,1,16,twitter
2011-12-09,ger,1,0,3,twitter
2011-12-10,ger,0,0,13,twitter
2011-12-10,ger,0,1,16,twitter
2011-12-10,ger,1,0,3,twitter
2011-12-11,ger,0,0,14,twitter
2011-12-11,ger,0,1,15,twitter
2011-12-11,ger,1,0,2,twitter
2011-12-12,ger,0,0,19,twitter
2011-12-12,ger,0,1,11,twitter
2011-12-12,ger,1,0,1,twitter
2011-12-13,ger,0,0,19,twitter
2011-12-13,ger,0,1,14,twitter
2011-12-13,ger,1,0,1,twitter
2011-12-14,ger,0,0,12,twitter
2011-12-14,ger,0,1,18,twitter
2011-12-15,ger,0,0,12,twitter
2011-12-15,ger,0,1,5,twitter
2011-12-15,ger,1,0,5,twitter
2011-12-16,ger,0,0,10,twitter
2011-12-16,ger,0,1,19,twitter
2011-12-17,ger,0,0,21,twitter
2011-12-17,ger,0,1,13,twitter
2011-12-17,ger,1,0,1,twitter
2011-12-17,ger,1,1,1,twitter
2011-12-18,ger,0,0,20,twitter
2011-12-18,ger,0,1,13,twitter
2011-12-18,ger,1,0,4,twitter
2011-12-19,ger,0,0,7,twitter
2011-12-19,ger,0,1,11,twitter
2011-12-19,ger,1,0,2,twitter
2011-12-20,ger,0,0,21,twitter
2011-12-20,ger,0,1,11,twitter
2011-12-20,ger,1,0,6,twitter
2011-12-21,ger,0,0,16,twitter
2011-12-21,ger,0,1,15,twitter
2011-12-21,ger,1,0,65,twitter
2011-12-22,ger,0,0,15,twitter
2011-12-22,ger,0,1,15,twitter
2011-12-22,ger,1,0,6,twitter
2011-12-23,ger,0,0,26,twitter
2011-12-23,ger,0,1,14,twitter
2011-12-23,ger,1,0,1,twitter
2011-12-24,ger,0,0,3,twitter
2011-12-24,ger,0,1,10,twitter
2011-12-24,ger,1,0,2,twitter
2011-12-25,ger,0,0,6,twitter
2011-12-25,ger,0,1,18,twitter
2011-12-25,ger,1,0,3,twitter
2011-12-25,ger,1,1,1,twitter
2011-12-26,ger,0,0,14,twitter
2011-12-26,ger,0,1,13,twitter
2011-12-26,ger,1,0,1,twitter
2011-12-27,ger,0,0,13,twitter
2011-12-27,ger,0,1,12,twitter
2011-12-27,ger,1,0,14,twitter
2011-12-28,ger,0,0,19,twitter
2011-12-28,ger,0,1,17,twitter
2011-12-28,ger,1,0,4,twitter
2011-12-29,ger,0,0,14,twitter
2011-12-29,ger,0,1,17,twitter
2011-12-29,ger,1,0,10,twitter
2011-12-29,ger,1,1,3,twitter
2011-12-30,ger,0,0,16,twitter
2011-12-30,ger,0,1,17,twitter
2011-12-30,ger,1,0,2,twitter
2011-12-30,ger,1,1,4,twitter
2011-12-31,ger,0,0,11,twitter
2011-12-31,ger,0,1,10,twitter
2012-01-01,ger,0,0,22,twitter
2012-01-01,ger,0,1,17,twitter
2012-01-01,ger,1,0,108,twitter
2012-01-01,ger,1,1,2,twitter
2012-01-02,ger,0,0,12,twitter
2012-01-02,ger,0,1,15,twitter
2012-01-02,ger,1,0,5,twitter
2012-01-02,ger,1,1,1,twitter
2012-01-03,ger,0,0,18,twitter
2012-01-03,ger,0,1,13,twitter
2012-01-03,ger,1,0,3,twitter
2012-01-03,ger,1,1,1,twitter
2012-01-04,ger,0,0,23,twitter
2012-01-04,ger,0,1,11,twitter
2012-01-04,ger,1,0,2,twitter
2012-01-04,ger,1,1,1,twitter
2012-01-05,ger,0,0,21,twitter
2012-01-05,ger,0,1,5,twitter
2012-01-05,ger,1,0,13,twitter
2012-01-06,ger,0,0,16,twitter
2012-01-06,ger,0,1,9,twitter
2012-01-06,ger,1,0,7,twitter
2012-01-07,ger,0,0,22,twitter
2012-01-07,ger,0,1,13,twitter
2012-01-07,ger,1,0,3,twitter
2012-01-07,ger,1,1,1,twitter
2012-01-08,ger,0,0,18,twitter
2012-01-08,ger,0,1,43,twitter
2012-01-08,ger,1,0,9,twitter
2012-01-09,ger,0,0,39,twitter
2012-01-09,ger,0,1,19,twitter
2012-01-09,ger,1,0,15,twitter
2012-01-10,ger,0,0,12,twitter
2012-01-10,ger,0,1,18,twitter
2012-01-10,ger,1,0,16,twitter
2012-01-11,ger,0,0,13,twitter
2012-01-11,ger,0,1,15,twitter
2012-01-11,ger,1,0,4,twitter
2012-01-12,ger,0,0,77,twitter
2012-01-12,ger,0,1,19,twitter
2012-01-12,ger,1,0,3,twitter
2012-01-13,ger,0,0,17,twitter
2012-01-13,ger,0,1,32,twitter
2012-01-13,ger,1,1,1,twitter
2012-01-14,ger,0,0,10,twitter
2012-01-14,ger,0,1,15,twitter
2012-01-14,ger,1,0,3,twitter
2012-01-15,ger,0,0,13,twitter
2012-01-15,ger,0,1,21,twitter
2012-01-15,ger,1,0,2,twitter
2012-01-16,ger,0,0,16,twitter
2012-01-16,ger,0,1,17,twitter
2012-01-16,ger,1,0,7,twitter
2012-01-17,ger,0,0,17,twitter
2012-01-17,ger,0,1,18,twitter
2012-01-17,ger,1,0,3,twitter
2012-01-18,ger,0,0,14,twitter
2012-01-18,ger,0,1,16,twitter
2012-01-18,ger,1,0,3,twitter
2012-01-18,ger,1,1,4,twitter
2012-01-19,ger,0,0,18,twitter
2012-01-19,ger,0,1,23,twitter
2012-01-19,ger,1,0,5,twitter
2012-01-19,ger,1,1,1,twitter
2012-01-20,ger,0,0,15,twitter
2012-01-20,ger,0,1,10,twitter
2012-01-20,ger,1,0,6,twitter
2012-01-21,ger,0,0,13,twitter
2012-01-21,ger,0,1,12,twitter
2012-01-21,ger,1,0,4,twitter
2012-01-22,ger,0,0,11,twitter
2012-01-22,ger,0,1,7,twitter
2012-01-22,ger,1,0,7,twitter
2012-01-23,ger,0,0,26,twitter
2012-01-23,ger,0,1,11,twitter
2012-01-23,ger,1,0,3,twitter
2012-01-23,ger,1,1,1,twitter
2012-01-24,ger,0,0,27,twitter
2012-01-24,ger,0,1,15,twitter
2012-01-24,ger,1,0,86,twitter
2012-01-24,ger,1,1,16,twitter
2012-01-25,ger,0,0,23,twitter
2012-01-25,ger,0,1,12,twitter
2012-01-25,ger,1,0,21,twitter
2012-01-25,ger,1,1,6,twitter
2012-01-26,ger,0,0,11,twitter
2012-01-26,ger,0,1,16,twitter
2012-01-26,ger,1,0,6,twitter
2012-01-27,ger,0,0,13,twitter
2012-01-27,ger,0,1,23,twitter
2012-01-27,ger,1,0,7,twitter
2012-01-27,ger,1,1,1,twitter
2012-01-28,ger,0,0,24,twitter
2012-01-28,ger,0,1,16,twitter
2012-01-28,ger,1,0,2,twitter
2012-01-29,ger,0,0,12,twitter
2012-01-29,ger,0,1,24,twitter
2012-01-29,ger,1,0,1,twitter
2012-01-30,ger,0,0,17,twitter
2012-01-30,ger,0,1,13,twitter
2012-01-30,ger,1,0,26,twitter
2012-01-31,ger,0,0,46,twitter
2012-01-31,ger,0,1,23,twitter
2012-01-31,ger,1,0,57,twitter
2012-02-01,ger,0,0,36,twitter
2012-02-01,ger,0,1,20,twitter
2012-02-01,ger,1,0,69,twitter
2012-02-02,ger,0,0,18,twitter
2012-02-02,ger,0,1,8,twitter
2012-02-02,ger,1,0,15,twitter
2012-02-03,ger,0,0,26,twitter
2012-02-03,ger,0,1,11,twitter
2012-02-03,ger,1,0,12,twitter
2012-02-04,ger,0,0,33,twitter
2012-02-04,ger,0,1,22,twitter
2012-02-04,ger,1,0,5,twitter
2012-02-05,ger,0,0,28,twitter
2012-02-05,ger,0,1,18,twitter
2012-02-05,ger,1,0,6,twitter
2012-02-05,ger,1,1,2,twitter
2012-02-06,ger,0,0,18,twitter
2012-02-06,ger,0,1,16,twitter
2012-02-06,ger,1,0,8,twitter
2012-02-07,ger,0,0,22,twitter
2012-02-07,ger,0,1,10,twitter
2012-02-07,ger,1,0,14,twitter
2012-02-08,ger,0,0,44,twitter
2012-02-08,ger,0,1,15,twitter
2012-02-08,ger,1,0,8,twitter
2012-02-09,ger,0,0,25,twitter
2012-02-09,ger,0,1,14,twitter
2012-02-09,ger,1,0,2,twitter
2012-02-10,ger,0,0,24,twitter
2012-02-10,ger,0,1,13,twitter
2012-02-10,ger,1,0,7,twitter
2012-02-11,ger,0,0,13,twitter
2012-02-11,ger,0,1,11,twitter
2012-02-11,ger,1,0,1,twitter
2012-02-12,ger,0,0,11,twitter
2012-02-12,ger,0,1,18,twitter
2012-02-12,ger,1,0,11,twitter
2012-02-13,ger,0,0,21,twitter
2012-02-13,ger,0,1,23,twitter
2012-02-13,ger,1,0,4,twitter
2012-02-13,ger,1,1,1,twitter
2012-02-14,ger,0,0,9,twitter
2012-02-14,ger,0,1,18,twitter
2012-02-14,ger,1,0,4,twitter
